ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
2000,61380,6,211,2,   ,   ,          ,   ,2,1,77,48,51,45,41,26,30,47,31,64,81,62,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,603,      
2000,61380,6,211,2,   ,   ,          ,   ,2,2,13,17,19,21,4,8,17,14,18,22,13,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,170,      
2000,61381,6,211,2,   ,   ,          ,   ,1,1,107,63,37,34,47,27,36,37,53,54,80,68,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,643,      
2000,61381,6,211,2,   ,   ,          ,   ,1,2,12,27,15,9,18,18,15,23,14,20,19,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,200,      
2000,61381,6,211,2,   ,   ,          ,   ,2,1,77,48,51,45,41,26,30,47,31,64,81,62,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,603,      
2000,61381,6,211,2,   ,   ,          ,   ,2,2,13,17,19,21,4,8,17,14,18,22,13,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,170,      
2000,61390,6,211,1,0,1,20211110,2,1,1,124,72,92,74,71,71,68,87,109,102,151,104,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1125,      
2000,61390,6,211,1,0,1,20211110,2,1,2,20,17,23,26,24,19,28,33,26,14,2,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,236,      
2000,61390,6,211,1,0,1,20211110,2,2,1,129,109,78,60,55,56,80,87,56,102,117,76,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1005,      
2000,61390,6,211,1,0,1,20211110,2,2,2,16,19,30,28,14,16,29,26,18,13,10,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,221,      
2000,61400,6,211,1,0,1,20211110,2,1,1,161,128,99,101,71,66,69,91,93,81,111,59,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1130,      
2000,61400,6,211,1,0,1,20211110,2,1,2,8,6,16,6,9,2,12,11,5,1,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,78,      
2000,61400,6,211,1,0,1,20211110,2,2,1,123,102,72,80,62,64,87,88,100,139,179,102,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1198,      
2000,61400,6,211,1,0,1,20211110,2,2,2,5,7,9,14,7,1,11,9,7,7,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,79,      
2000,61420,6,212,2,   ,   ,          ,   ,1,1,110,89,64,55,52,34,40,41,51,64,102,91,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,793,      
2000,61420,6,212,2,   ,   ,          ,   ,1,2,12,31,26,23,16,14,12,22,26,16,12,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,224,      
2000,61420,6,212,2,   ,   ,          ,   ,2,1,159,72,50,54,55,38,44,57,57,78,98,81,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,843,      
2000,61420,6,212,2,   ,   ,          ,   ,2,2,17,15,19,21,21,10,19,13,18,17,11,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,188,      
2000,61430,6,213,2,   ,   ,          ,   ,1,1,7,6,3,2,2,10,2,2,5,6,7,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,57,      
2000,61430,6,213,2,   ,   ,          ,   ,1,2,0,0,0,2,0,0,0,0,0,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2,      
2000,61430,6,213,2,   ,   ,          ,   ,2,1,15,2,2,2,2,7,2,2,7,2,7,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,55,      
2000,61430,6,213,2,   ,   ,          ,   ,2,2,0,0,0,0,0,0,1,0,0,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1,      
2000,61440,6,214,2,   ,   ,          ,   ,1,1,41,40,13,18,28,23,21,19,24,31,43,28,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,329,      
2000,61440,6,214,2,   ,   ,          ,   ,1,2,3,3,4,3,1,3,2,4,2,2,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,30,      
2000,61440,6,214,2,   ,   ,          ,   ,2,1,42,29,25,24,29,28,13,20,25,38,44,35,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,352,      
2000,61440,6,214,2,   ,   ,          ,   ,2,2,1,5,3,4,2,4,1,4,4,2,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,32,      
2000,61450,6,214,2,   ,   ,          ,   ,1,1,34,17,13,17,7,8,11,17,8,15,23,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,185,      
2000,61450,6,214,2,   ,   ,          ,   ,1,2,6,13,6,7,11,6,6,8,6,4,8,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,83,      
2000,61450,6,214,2,   ,   ,          ,   ,2,1,34,6,10,6,8,14,6,8,13,12,27,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,158,      
2000,61450,6,214,2,   ,   ,          ,   ,2,2,7,2,6,7,10,5,6,7,6,8,6,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,74,      
2000,61455,6,214,2,   ,   ,          ,   ,1,1,163,110,62,63,58,45,42,54,57,74,120,98,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,946,      
2000,61455,6,214,2,   ,   ,          ,   ,1,2,5,7,6,5,2,6,6,3,3,2,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,48,      
2000,61455,6,214,2,   ,   ,          ,   ,2,1,115,84,63,56,60,35,42,49,49,99,80,77,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,809,      
2000,61455,6,214,2,   ,   ,          ,   ,2,2,4,2,4,3,7,4,2,1,6,2,1,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,41,      
2000,61470,6,215,2,   ,   ,          ,   ,1,1,214,141,101,103,144,96,89,106,119,149,262,114,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1638,      
2000,61470,6,215,2,   ,   ,          ,   ,1,2,12,10,14,17,10,9,16,16,13,7,15,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,145,      
2000,61470,6,215,2,   ,   ,          ,   ,2,1,171,135,132,90,151,85,116,89,80,89,179,126,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1443,      
2000,61470,6,215,2,   ,   ,          ,   ,2,2,9,15,13,15,9,3,17,11,10,3,5,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,112,      
2000,61480,6,216,2,   ,   ,          ,   ,1,1,22,16,16,11,14,10,16,18,18,25,13,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,198,      
2000,61480,6,216,2,   ,   ,          ,   ,1,2,1,2,1,3,1,2,5,2,3,2,3,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,30,      
2000,61480,6,216,2,   ,   ,          ,   ,2,1,26,18,15,10,20,7,15,20,29,20,24,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,224,      
2000,61480,6,216,2,   ,   ,          ,   ,2,2,5,3,2,1,3,1,6,5,4,5,5,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,42,      
2000,61490,6,217,2,   ,   ,          ,   ,1,1,11,11,6,8,5,5,8,6,7,9,7,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,100,      
2000,61490,6,217,2,   ,   ,          ,   ,1,2,1,1,1,2,3,2,2,1,1,3,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,19,      
2000,61490,6,217,2,   ,   ,          ,   ,2,1,20,17,5,5,4,5,7,9,9,8,5,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,103,      
2000,61490,6,217,2,   ,   ,          ,   ,2,2,0,1,1,1,0,2,2,1,1,2,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,14,      
2000,61500,6,218,2,   ,   ,          ,   ,1,1,12,6,2,4,2,3,2,4,4,9,5,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,55,      
2000,61500,6,218,2,   ,   ,          ,   ,1,2,1,0,0,1,1,0,0,0,1,0,0,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6,      
2000,61500,6,218,2,   ,   ,          ,   ,2,1,5,5,2,2,3,2,3,9,8,6,12,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,62,      
2000,61500,6,218,2,   ,   ,          ,   ,2,2,1,2,1,0,0,0,2,0,1,0,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10,      
2000,61510,6,218,2,   ,   ,          ,   ,1,1,16,16,11,6,16,11,14,16,8,16,29,27,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,186,      
2000,61510,6,218,2,   ,   ,          ,   ,1,2,2,6,1,6,5,4,2,4,2,1,6,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,41,      
2000,61510,6,218,2,   ,   ,          ,   ,2,1,35,14,10,10,18,14,11,12,12,20,20,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,193,      
2000,61510,6,218,2,   ,   ,          ,   ,2,2,2,1,5,1,1,5,5,1,4,5,5,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,39,      
2000,61511,6,219,2,   ,   ,          ,   ,1,1,267,93,61,48,45,47,55,73,50,76,69,61,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,945,      
2000,61511,6,219,2,   ,   ,          ,   ,1,2,23,22,11,7,7,9,15,15,12,20,6,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,148,      
2000,61511,6,219,2,   ,   ,          ,   ,2,1,83,70,58,65,49,62,55,63,66,93,260,140,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1064,      
2000,61511,6,219,2,   ,   ,          ,   ,2,2,12,13,19,15,14,7,13,7,15,21,8,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,150,      
2000,61520,6,219,1,0,1,20211110,2,1,1,47,40,15,20,23,20,20,15,13,20,13,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,251,      
2000,61520,6,219,1,0,1,20211110,2,1,2,2,13,5,4,3,3,5,4,3,5,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,48,      
2000,61520,6,219,1,0,1,20211110,2,2,1,8,14,20,15,23,18,19,15,23,18,51,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,244,      
2000,61520,6,219,1,0,1,20211110,2,2,2,1,7,5,7,5,4,5,7,6,2,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,51,      
2000,61530,6,220,2,   ,   ,          ,   ,1,1,28,16,29,23,23,27,22,22,20,25,62,40,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,337,      
2000,61530,6,220,2,   ,   ,          ,   ,1,2,4,6,5,11,5,3,8,6,5,4,5,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,66,      
2000,61530,6,220,2,   ,   ,          ,   ,2,1,56,40,28,23,16,22,18,32,23,17,49,31,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,355,      
2000,61530,6,220,2,   ,   ,          ,   ,2,2,3,9,5,11,13,3,5,5,6,5,3,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,71,      
2000,61540,6,221,1,0,1,20211110,2,1,1,69,38,54,52,36,50,48,37,37,42,71,65,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,599,      
2000,61540,6,221,1,0,1,20211110,2,1,2,9,14,14,15,10,6,16,22,12,2,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,122,      
2000,61540,6,221,1,0,1,20211110,2,2,1,98,51,51,57,40,42,56,62,59,53,62,36,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,667,      
2000,61540,6,221,1,0,1,20211110,2,2,2,4,11,15,16,13,7,17,17,14,4,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,120,      
2000,61550,6,222,2,   ,   ,          ,   ,1,1,254,132,84,73,88,91,100,88,129,117,114,93,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1363,      
2000,61550,6,222,2,   ,   ,          ,   ,1,2,22,9,24,9,9,4,4,8,7,17,8,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,130,      
2000,61550,6,222,2,   ,   ,          ,   ,2,1,111,78,80,107,94,79,103,102,116,110,185,133,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1298,      
2000,61550,6,222,2,   ,   ,          ,   ,2,2,0,21,9,10,9,11,8,7,10,11,5,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,105,      
2000,61560,6,223,2,   ,   ,          ,   ,1,1,246,126,79,70,85,87,96,85,122,113,109,90,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1308,      
2000,61560,6,223,2,   ,   ,          ,   ,1,2,22,8,23,8,8,4,4,8,8,16,8,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,125,      
2000,61560,6,223,2,   ,   ,          ,   ,2,1,106,75,77,103,91,76,100,99,111,105,176,128,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1247,      
2000,61560,6,223,2,   ,   ,          ,   ,2,2,0,21,8,9,8,10,8,8,9,10,5,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,100,      
2000,61570,6,224,2,   ,   ,          ,   ,1,1,133,124,71,63,66,82,46,86,85,97,154,145,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1152,      
2000,61570,6,224,2,   ,   ,          ,   ,1,2,13,8,9,10,9,8,9,8,9,9,6,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,101,      
2000,61570,6,224,2,   ,   ,          ,   ,2,1,162,110,72,69,68,65,82,92,90,78,144,142,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1174,      
2000,61570,6,224,2,   ,   ,          ,   ,2,2,7,12,12,12,10,12,15,13,12,8,11,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,126,      
2000,61580,6,225,2,   ,   ,          ,   ,1,1,9,8,6,5,2,5,7,7,6,15,22,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,106,      
2000,61580,6,225,2,   ,   ,          ,   ,1,2,2,2,1,2,2,0,1,1,2,2,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,19,      
2000,61580,6,225,2,   ,   ,          ,   ,2,1,37,7,5,6,3,5,7,6,11,9,15,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,124,      
2000,61580,6,225,2,   ,   ,          ,   ,2,2,1,1,4,0,1,3,1,0,2,1,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,15,      
2000,61610,6,227,2,   ,   ,          ,   ,1,1,24,19,13,16,13,16,13,20,14,20,43,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,230,      
2000,61610,6,227,2,   ,   ,          ,   ,1,2,1,1,3,1,1,2,1,1,1,0,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,13,      
2000,61610,6,227,2,   ,   ,          ,   ,2,1,49,29,24,25,21,21,29,18,19,14,26,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,289,      
2000,61610,6,227,2,   ,   ,          ,   ,2,2,0,0,1,3,2,0,3,1,2,0,2,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,18,      
2000,61620,6,228,2,   ,   ,          ,   ,1,1,33,24,16,16,16,23,19,8,14,31,68,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,282,      
2000,61620,6,228,2,   ,   ,          ,   ,1,2,3,6,4,4,5,2,1,4,3,3,4,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,43,      
2000,61620,6,228,2,   ,   ,          ,   ,2,1,30,29,14,10,23,17,14,18,17,33,67,25,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,297,      
2000,61620,6,228,2,   ,   ,          ,   ,2,2,3,4,0,6,3,3,3,3,1,3,4,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,36,      
2000,61630,6,229,2,   ,   ,          ,   ,1,1,214,141,101,103,144,96,89,106,119,149,262,114,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1638,      
2000,61630,6,229,2,   ,   ,          ,   ,1,2,12,10,14,17,10,9,16,16,13,7,15,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,145,      
2000,61630,6,229,2,   ,   ,          ,   ,2,1,171,135,132,90,151,85,116,89,80,89,179,126,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1443,      
2000,61630,6,229,2,   ,   ,          ,   ,2,2,9,15,13,15,9,3,17,11,10,3,5,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,112,      
2000,61640,6,230,2,   ,   ,          ,   ,1,1,35,25,18,18,18,24,20,9,15,32,68,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,298,      
2000,61640,6,230,2,   ,   ,          ,   ,1,2,4,5,4,4,6,2,1,4,3,3,4,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,44,      
2000,61640,6,230,2,   ,   ,          ,   ,2,1,31,30,16,11,23,19,16,19,19,34,70,27,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,315,      
2000,61640,6,230,2,   ,   ,          ,   ,2,2,3,6,0,8,3,3,3,3,1,3,4,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,40,      
2000,61650,6,231,2,   ,   ,          ,   ,1,1,133,124,71,63,66,82,46,86,85,97,154,145,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1152,      
2000,61650,6,231,2,   ,   ,          ,   ,1,2,13,8,9,10,9,8,9,8,9,9,6,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,101,      
2000,61650,6,231,2,   ,   ,          ,   ,2,1,162,110,72,69,68,65,82,92,90,78,144,142,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1174,      
2000,61650,6,231,2,   ,   ,          ,   ,2,2,7,12,12,12,10,12,15,13,12,8,11,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,126,      
2000,61660,6,232,2,   ,   ,          ,   ,1,1,634,577,479,508,575,460,523,481,502,589,690,617,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6635,      
2000,61660,6,232,2,   ,   ,          ,   ,1,2,35,61,46,86,68,27,51,68,55,55,40,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,605,      
2000,61660,6,232,2,   ,   ,          ,   ,2,1,518,590,501,441,503,378,484,444,440,534,751,637,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6221,      
2000,61660,6,232,2,   ,   ,          ,   ,2,2,51,65,92,57,75,49,74,72,54,58,24,27,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,698,      
2000,61670,6,233,1,0,1,20211111,2,1,1,32,32,18,7,10,8,21,9,13,23,18,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,196,      
2000,61670,6,233,1,0,1,20211111,2,1,2,2,0,6,6,0,0,2,1,0,2,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,19,      
2000,61670,6,233,1,0,1,20211111,2,2,1,27,14,14,12,13,9,10,9,18,24,27,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,191,      
2000,61670,6,233,1,0,1,20211111,2,2,2,0,0,0,2,0,0,2,3,0,2,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,12,      
2000,61680,6,234,2,   ,   ,          ,   ,1,1,224,162,81,76,76,76,68,77,73,103,135,91,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1242,      
2000,61680,6,234,2,   ,   ,          ,   ,1,2,12,14,17,17,10,3,12,18,17,13,7,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,143,      
2000,61680,6,234,2,   ,   ,          ,   ,2,1,118,121,47,60,62,84,67,67,63,101,180,147,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1117,      
2000,61680,6,234,2,   ,   ,          ,   ,2,2,7,11,17,9,9,4,7,5,9,8,14,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,107,      
2000,61690,6,235,2,   ,   ,          ,   ,1,1,539,338,210,149,161,137,133,163,181,190,280,215,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2696,      
2000,61690,6,235,2,   ,   ,          ,   ,1,2,46,52,29,33,33,22,32,28,36,43,22,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,390,      
2000,61690,6,235,2,   ,   ,          ,   ,2,1,298,208,175,190,168,138,160,141,191,296,379,377,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2721,      
2000,61690,6,235,2,   ,   ,          ,   ,2,2,29,38,47,55,36,31,29,37,31,29,41,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,412,      
2000,61700,6,236,2,   ,   ,          ,   ,1,1,133,124,71,63,66,82,46,86,85,97,154,145,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1152,      
2000,61700,6,236,2,   ,   ,          ,   ,1,2,13,8,9,10,9,8,9,8,9,9,6,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,101,      
2000,61700,6,236,2,   ,   ,          ,   ,2,1,162,110,72,69,68,65,82,92,90,78,144,142,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1174,      
2000,61700,6,236,2,   ,   ,          ,   ,2,2,7,12,12,12,10,12,15,13,12,8,11,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,126,      
2000,61710,6,237,2,   ,   ,          ,   ,1,1,133,124,71,63,66,82,46,86,85,97,154,145,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1152,      
2000,61710,6,237,2,   ,   ,          ,   ,1,2,13,8,9,10,9,8,9,8,9,9,6,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,101,      
2000,61710,6,237,2,   ,   ,          ,   ,2,1,162,110,72,69,68,65,82,92,90,78,144,142,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1174,      
2000,61710,6,237,2,   ,   ,          ,   ,2,2,7,12,12,12,10,12,15,13,12,8,11,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,126,      
2000,61720,6,238,2,   ,   ,          ,   ,1,1,41,38,28,26,36,28,30,33,30,31,45,42,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,408,      
2000,61720,6,238,2,   ,   ,          ,   ,1,2,6,6,4,8,13,4,4,6,4,3,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,61,      
2000,61720,6,238,2,   ,   ,          ,   ,2,1,65,48,39,27,39,20,26,27,36,26,66,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,438,      
2000,61720,6,238,2,   ,   ,          ,   ,2,2,2,4,6,7,11,4,4,9,7,6,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,61,      
