ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,,,,,,,,,,,,,,,,,,,,,,,,,
47000,61250,6,199,2,   ,   ,          ,   ,1,2,1,1,2,3,3,2,1,3,3,12,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,32,      
47000,61250,6,199,2,   ,   ,          ,   ,2,1,29,36,29,34,29,34,28,23,25,43,63,50,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,423,      
47000,61250,6,199,2,   ,   ,          ,   ,2,2,0,0,4,2,2,0,8,7,3,8,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,35,      
47000,61280,6,201,1,0,1,20211130,1,1,1,95,117,63,65,80,73,78,69,79,83,111,56,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,969,      
47000,61280,6,201,1,0,1,20211130,1,1,2,4,20,17,12,18,4,21,18,14,21,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,151,      
47000,61280,6,201,1,0,1,20211130,1,2,1,110,84,61,47,73,73,69,67,81,79,116,81,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,941,      
47000,61280,6,201,1,0,1,20211130,1,2,2,7,1,5,3,2,3,5,3,5,4,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,41,      
47000,61290,6,202,2,   ,   ,          ,   ,1,1,87,142,142,155,117,94,124,109,150,134,191,105,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1550,      
47000,61290,6,202,2,   ,   ,          ,   ,1,2,1,5,3,5,3,5,15,10,8,5,4,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,68,      
47000,61290,6,202,2,   ,   ,          ,   ,2,1,77,180,116,118,107,103,105,93,104,105,155,108,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1371,      
47000,61290,6,202,2,   ,   ,          ,   ,2,2,4,4,7,7,8,7,7,13,7,3,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,70,      
47000,61300,6,204,2,   ,   ,          ,   ,1,1,136,188,92,95,73,79,74,98,89,79,141,143,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1287,      
47000,61300,6,204,2,   ,   ,          ,   ,1,2,3,5,16,14,16,10,18,28,14,17,13,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,156,      
47000,61300,6,204,2,   ,   ,          ,   ,2,1,135,118,92,70,64,91,86,77,98,89,127,128,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1175,      
47000,61300,6,204,2,   ,   ,          ,   ,2,2,2,11,14,15,11,11,17,14,9,13,14,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,133,      
47000,61310,6,204,2,   ,   ,          ,   ,1,1,65,61,32,33,24,26,37,35,32,34,50,46,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,475,      
47000,61310,6,204,2,   ,   ,          ,   ,1,2,1,1,2,3,3,2,1,3,3,12,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,32,      
47000,61310,6,204,2,   ,   ,          ,   ,2,1,29,36,29,34,29,34,28,23,25,43,63,50,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,423,      
47000,61310,6,204,2,   ,   ,          ,   ,2,2,0,0,4,2,2,0,8,7,3,8,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,35,      
47000,61350,6,206,1,0,1,20211202,1,1,1,68,50,49,51,58,46,41,59,33,34,30,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,536,      
47000,61350,6,206,1,0,1,20211202,1,1,2,7,2,3,3,2,4,0,4,1,5,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,33,      
47000,61350,6,206,1,0,1,20211202,1,2,1,26,36,33,41,46,51,54,55,54,68,67,29,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,560,      
47000,61350,6,206,1,0,1,20211202,1,2,2,2,2,5,2,2,1,3,4,7,4,7,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,43,      
47000,61360,6,207,1,0,1,20211202,1,1,1,8,19,15,37,18,27,20,19,20,22,29,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,243,      
47000,61360,6,207,1,0,1,20211202,1,1,2,1,1,7,3,1,2,5,4,3,1,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,31,      
47000,61360,6,207,1,0,1,20211202,1,2,1,14,30,19,23,17,28,24,18,26,23,14,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,242,      
47000,61360,6,207,1,0,1,20211202,1,2,2,2,2,3,4,0,2,3,4,4,2,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,28,      
47000,61370,6,207,1,0,1,20211202,1,1,1,8,19,15,37,18,27,20,19,20,22,29,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,243,      
47000,61370,6,207,1,0,1,20211202,1,1,2,1,1,7,3,1,2,5,4,3,1,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,31,      
47000,61370,6,207,1,0,1,20211202,1,2,1,14,30,19,23,17,28,24,18,26,23,14,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,242,      
47000,61370,6,207,1,0,1,20211202,1,2,2,2,2,3,4,0,2,3,4,4,2,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,28,      
47000,61380,6,208,1,0,1,20211201,1,1,1,87,112,101,121,90,100,117,109,139,123,245,122,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1466,      
47000,61380,6,208,1,0,1,20211201,1,1,2,0,3,12,15,6,8,10,9,5,10,12,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,97,      
47000,61380,6,208,1,0,1,20211201,1,2,1,199,141,114,114,95,116,128,142,121,103,101,100,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1474,      
47000,61380,6,208,1,0,1,20211201,1,2,2,6,17,16,9,9,2,5,8,5,9,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,90,      
47000,61390,6,209,2,1,1,20190828,1,1,1,64,108,81,71,107,97,65,80,70,97,129,116,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1085,      
47000,61390,6,209,2,1,1,20190828,1,1,2,3,7,2,2,7,7,5,3,5,9,9,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,67,      
47000,61390,6,209,2,1,1,20190828,1,2,1,107,145,110,103,74,104,75,119,97,71,73,61,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1139,      
47000,61390,6,209,2,1,1,20190828,1,2,2,3,8,4,7,5,2,3,5,5,3,4,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,53,      
47000,61400,6,209,1,0,1,20211202,1,1,1,32,47,41,43,61,57,44,38,49,48,78,45,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,583,      
47000,61400,6,209,1,0,1,20211202,1,1,2,2,1,5,2,6,6,1,6,5,9,7,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,53,      
47000,61400,6,209,1,0,1,20211202,1,2,1,48,74,48,46,50,47,54,56,44,44,44,41,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,596,      
47000,61400,6,209,1,0,1,20211202,1,2,2,7,9,9,4,5,6,8,5,3,6,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,62,      
47000,61410,6,209,1,0,1,20211202,1,1,1,17,27,30,19,32,28,28,37,34,37,82,33,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,404,      
47000,61410,6,209,1,0,1,20211202,1,1,2,0,0,7,4,7,0,2,3,12,7,3,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,50,      
47000,61410,6,209,1,0,1,20211202,1,2,1,65,48,35,31,33,25,32,36,26,28,21,22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,402,      
47000,61410,6,209,1,0,1,20211202,1,2,2,7,6,9,7,6,5,7,4,7,5,1,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,67,      
47000,61420,6,210,2,   ,   ,          ,   ,1,1,43,43,34,43,23,37,35,37,30,43,71,36,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,475,      
47000,61420,6,210,2,   ,   ,          ,   ,1,2,0,0,2,1,5,1,2,1,0,1,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,13,      
47000,61420,6,210,2,   ,   ,          ,   ,2,1,67,31,34,33,28,36,45,43,22,33,73,43,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,488,      
47000,61420,6,210,2,   ,   ,          ,   ,2,2,0,3,2,2,7,1,3,1,1,3,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,23,      
47000,61430,6,211,1,0,1,20211201,1,1,1,73,44,31,38,47,30,48,44,42,54,50,35,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,536,      
47000,61430,6,211,1,0,1,20211201,1,1,2,2,9,6,6,9,1,2,9,3,7,9,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,63,      
47000,61430,6,211,1,0,1,20211201,1,2,1,64,39,39,49,55,36,49,41,48,40,76,37,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,573,      
47000,61430,6,211,1,0,1,20211201,1,2,2,1,5,4,7,7,4,2,3,3,9,3,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,48,      
47000,61440,6,211,1,0,1,20211201,1,1,1,30,14,22,24,27,17,18,9,24,24,28,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,257,      
47000,61440,6,211,1,0,1,20211201,1,1,2,3,8,8,8,7,10,9,6,8,6,4,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,80,      
47000,61440,6,211,1,0,1,20211201,1,2,1,28,28,31,27,24,20,19,17,28,25,26,21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,294,      
47000,61440,6,211,1,0,1,20211201,1,2,2,0,9,6,8,12,4,8,7,7,8,5,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,76,      
47000,61450,6,211,1,0,1,20211202,1,1,1,34,37,39,37,41,41,37,53,38,39,95,57,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,548,      
47000,61450,6,211,1,0,1,20211202,1,1,2,1,11,14,16,22,7,16,20,16,22,16,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,164,      
47000,61450,6,211,1,0,1,20211202,1,2,1,72,48,47,36,52,38,50,51,45,46,47,33,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,565,      
47000,61450,6,211,1,0,1,20211202,1,2,2,14,17,13,16,20,15,15,17,18,11,2,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,161,      
47000,61470,6,213,2,   ,   ,          ,   ,1,1,43,43,34,43,23,37,35,37,30,43,71,36,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,475,      
47000,61470,6,213,2,   ,   ,          ,   ,1,2,0,0,2,1,5,1,2,1,0,1,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,13,      
47000,61470,6,213,2,   ,   ,          ,   ,2,1,67,31,34,33,28,36,45,43,22,33,73,43,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,488,      
47000,61470,6,213,2,   ,   ,          ,   ,2,2,0,3,2,2,7,1,3,1,1,3,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,23,      
47000,61480,6,214,2,1,1,20190828,1,1,1,66,106,116,112,139,158,111,98,124,121,223,191,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1565,      
47000,61480,6,214,2,1,1,20190828,1,1,2,4,14,5,13,12,18,8,17,14,18,7,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,136,      
47000,61480,6,214,2,1,1,20190828,1,2,1,160,185,130,128,121,147,146,127,129,138,185,147,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1743,      
47000,61480,6,214,2,1,1,20190828,1,2,2,3,14,14,15,17,6,14,20,19,10,13,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,156,      
47000,61490,6,214,1,0,1,20211202,1,1,1,148,127,103,76,69,95,78,68,38,61,71,51,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,985,      
47000,61490,6,214,1,0,1,20211202,1,1,2,4,11,12,6,7,4,17,7,4,9,7,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,95,      
47000,61490,6,214,1,0,1,20211202,1,2,1,37,51,49,49,80,79,78,82,81,58,112,134,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,890,      
47000,61490,6,214,1,0,1,20211202,1,2,2,1,11,15,8,18,5,13,11,8,7,14,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,121,      
47000,61500,6,215,1,0,1,20211202,1,1,1,13,16,14,17,16,14,24,16,24,23,42,23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,242,      
47000,61500,6,215,1,0,1,20211202,1,1,2,0,3,2,3,1,2,6,3,2,2,2,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,30,      
47000,61500,6,215,1,0,1,20211202,1,2,1,23,36,19,10,16,19,24,24,23,15,15,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,230,      
47000,61500,6,215,1,0,1,20211202,1,2,2,1,4,1,4,4,2,2,4,3,4,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,29,      
47000,61530,6,216,2,   ,   ,          ,   ,1,1,43,43,34,43,23,37,35,37,30,43,71,36,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,475,      
47000,61530,6,216,2,   ,   ,          ,   ,1,2,0,0,2,1,5,1,2,1,0,1,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,13,      
47000,61530,6,216,2,   ,   ,          ,   ,2,1,67,31,34,33,28,36,45,43,22,33,73,43,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,488,      
47000,61530,6,216,2,   ,   ,          ,   ,2,2,0,3,2,2,7,1,3,1,1,3,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,23,      
47000,61560,6,221,1,0,1,20211116,1,1,1,683,605,603,707,675,665,622,640,664,693,722,623,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7902,      
47000,61560,6,221,1,0,1,20211116,1,1,2,18,17,12,29,33,24,16,26,20,26,16,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,245,      
47000,61560,6,221,1,0,1,20211116,1,2,1,260,302,340,473,573,613,535,536,594,597,651,616,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6090,      
47000,61560,6,221,1,0,1,20211116,1,2,2,33,20,38,20,18,14,36,20,14,17,16,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,254,      
47000,61570,6,221,1,0,1,20211116,1,1,1,940,1009,840,747,814,916,992,947,1130,1196,1329,1301,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,12161,      
47000,61570,6,221,1,0,1,20211116,1,1,2,15,20,29,14,34,23,28,21,30,37,32,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,297,      
47000,61570,6,221,1,0,1,20211116,1,2,1,941,882,949,863,839,811,885,872,879,1038,1001,997,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10957,      
47000,61570,6,221,1,0,1,20211116,1,2,2,31,21,41,30,14,8,34,18,16,17,10,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,247,      
47000,61580,6,221,1,0,2,20211118,2,1,1,160,179,205,201,226,207,215,245,260,266,277,230,200,131,93,78,62,44,35,32,27,23,29,53,2671,3478
47000,61580,6,221,1,0,2,20211118,2,1,2,7,3,8,7,6,7,11,7,8,4,4,8,3,2,0,1,1,0,0,1,1,0,1,0,80,90
47000,61580,6,221,1,0,2,20211118,2,2,1,318,378,272,214,211,172,189,203,232,181,179,144,127,97,56,51,42,31,29,23,9,9,18,82,2693,3267
47000,61580,6,221,1,0,2,20211118,2,2,2,6,12,14,13,7,7,3,10,5,9,2,2,2,1,0,0,2,0,2,0,1,2,0,1,90,101
47000,61590,6,221,1,0,1,20211117,1,1,1,396,541,419,457,466,437,493,471,480,505,583,529,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5777,      
47000,61590,6,221,1,0,1,20211117,1,1,2,43,43,41,41,38,41,31,40,41,36,41,29,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,465,      
47000,61590,6,221,1,0,1,20211117,1,2,1,348,343,393,382,393,347,395,413,406,379,369,348,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4516,      
47000,61590,6,221,1,0,1,20211117,1,2,2,41,49,44,43,39,39,39,40,33,35,30,21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,453,      
47000,61600,6,221,2,   ,   ,          ,   ,1,1,326,343,282,335,314,284,259,309,335,316,361,430,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3894,      
47000,61600,6,221,2,   ,   ,          ,   ,1,2,6,30,18,14,10,11,13,10,9,21,10,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,156,      
47000,61600,6,221,2,   ,   ,          ,   ,2,1,205,214,173,213,273,251,217,296,282,328,356,489,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3297,      
47000,61600,6,221,2,   ,   ,          ,   ,2,2,3,9,20,6,13,8,16,16,6,16,13,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,136,      
47000,61610,6,222,1,0,1,20211020,1,1,1,964,814,723,618,655,639,631,669,762,824,1058,910,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9267,      
47000,61610,6,222,1,0,1,20211020,1,1,2,11,31,43,45,31,18,33,37,42,25,17,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,341,      
47000,61610,6,222,1,0,1,20211020,1,2,1,1102,1012,621,588,519,574,568,577,674,815,1002,855,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8907,      
47000,61610,6,222,1,0,1,20211020,1,2,2,44,38,68,39,45,39,42,42,32,27,28,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,464,      
47000,61620,6,222,2,1,1,20191128,1,1,1,376,421,438,382,412,458,437,504,442,517,526,415,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5328,      
47000,61620,6,222,2,1,1,20191128,1,1,2,19,18,40,28,33,22,32,36,33,17,20,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,308,      
47000,61620,6,222,2,1,1,20191128,1,2,1,508,486,571,507,486,505,535,495,512,528,500,543,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6176,      
47000,61620,6,222,2,1,1,20191128,1,2,2,24,32,34,35,27,27,39,31,26,28,20,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,336,      
47000,61630,6,222,2,1,1,20191128,1,1,1,188,204,222,217,231,264,218,291,273,293,221,85,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2707,      
47000,61630,6,222,2,1,1,20191128,1,1,2,36,34,48,34,44,34,36,41,38,33,36,26,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,440,      
47000,61630,6,222,2,1,1,20191128,1,2,1,181,128,326,298,254,297,295,302,260,290,257,258,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3146,      
47000,61630,6,222,2,1,1,20191128,1,2,2,29,41,50,44,31,33,37,38,26,39,30,29,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,427,      
47000,61640,6,222,1,0,2,20211118,2,1,1,444,537,295,222,249,248,278,267,304,342,402,325,240,145,103,88,32,28,21,17,14,13,29,124,3913,4767
47000,61640,6,222,1,0,2,20211118,2,1,2,23,22,29,18,14,15,15,17,16,17,20,14,17,9,8,0,0,0,1,0,1,0,2,14,220,272
47000,61640,6,222,1,0,2,20211118,2,2,1,313,351,269,247,254,245,270,233,267,331,368,330,219,116,86,60,40,18,17,9,14,21,43,159,3478,4280
47000,61640,6,222,1,0,2,20211118,2,2,2,20,33,49,30,20,29,26,26,22,24,30,21,19,12,10,8,0,0,0,1,0,0,0,4,330,384
47000,61650,6,222,1,0,1,20211117,1,1,1,229,332,290,309,327,284,339,358,358,368,377,342,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3913,      
47000,61650,6,222,1,0,1,20211117,1,1,2,43,36,34,36,32,29,34,32,35,30,31,28,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,400,      
47000,61650,6,222,1,0,1,20211117,1,2,1,287,265,289,264,296,271,294,313,310,307,375,326,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3597,      
47000,61650,6,222,1,0,1,20211117,1,2,2,42,46,40,39,34,35,33,35,38,29,28,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,419,      
47000,61660,6,223,1,0,1,20211110,1,1,1,39,29,49,39,26,26,32,25,39,20,17,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,347,      
47000,61660,6,223,1,0,1,20211110,1,1,2,4,14,12,15,19,10,12,12,10,4,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,113,      
47000,61660,6,223,1,0,1,20211110,1,2,1,15,10,18,19,45,51,45,37,35,24,22,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,340,      
47000,61660,6,223,1,0,1,20211110,1,2,2,4,12,14,22,22,4,19,16,11,10,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,136,      
47000,61670,6,224,1,0,1,20211111,1,1,1,294,392,229,227,258,251,257,251,269,332,432,334,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3526,      
47000,61670,6,224,1,0,1,20211111,1,1,2,26,21,26,19,26,19,28,24,25,27,12,23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,276,      
47000,61670,6,224,1,0,1,20211111,1,2,1,317,429,262,258,249,286,259,293,274,335,342,341,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3645,      
47000,61670,6,224,1,0,1,20211111,1,2,2,27,18,35,19,26,21,19,23,20,28,13,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,254,      
47000,61680,6,224,2,   ,   ,          ,   ,1,1,369,448,242,275,230,230,274,300,328,362,406,339,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3803,      
47000,61680,6,224,2,   ,   ,          ,   ,1,2,28,27,30,35,35,24,22,40,29,21,18,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,313,      
47000,61680,6,224,2,   ,   ,          ,   ,2,1,382,449,261,238,298,266,267,306,301,322,511,387,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3988,      
47000,61680,6,224,2,   ,   ,          ,   ,2,2,26,25,31,49,35,23,35,20,37,43,22,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,355,      
47000,61690,6,224,2,   ,   ,          ,   ,1,1,369,448,242,275,230,230,274,300,328,362,406,339,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3803,      
